0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.17110148219641502,0.2463085578144799,0.011614846032222043,0.28308548245251686,0.16636687281110488,0.22914861396315744,0.9092903709418394,0.015866501710481592,0.05476718209678211,0.5468304685393323,0.9445535027563139,0.5468984117470783,0.9840470702411039,0.7042367799876442,0.34156700209337687,0.12400237375564208,0.3391725260438203,0.046632845534143125,0.07730279867499702,0.002107973683024889,0.19841899333509205,0.5461438725823322,0.06859715238718025,0.08343572617349101,0.006698940306736428,0.06351651957949109,0.7354142142163171,0.7834669688837042,0.062375922556838076,0.7626260470138718,0.8563576752951277,0.5390310169518129,DEBRIS
0.07546967882593186,0.11220502750359485,0.007387005724419175,0.13241174695959224,0.09810224250420799,0.10236350217601708,0.9011542175860185,0.008983622533616648,0.11576848925204075,0.6841364474433193,0.9668083709584465,0.6832484267305964,0.9911440009705075,0.8028246201434782,0.6790875570347006,0.5847758068931943,0.8323349332605299,0.033305634723806266,0.08362873204808043,0.0011295572442558282,0.6660235643354426,0.8672162319309311,0.7302905579896678,0.09037009912297927,0.4439530948923082,0.7153689389355389,0.9550274972882513,0.9289641978937924,0.01972384428897838,0.9144631916831305,0.5946371862932198,0.9557287755566612,DEBRIS
0.08371943526702691,0.12464720181005307,0.010364919111744812,0.14673130837978832,0.10589005916024383,0.11393264847295692,0.9227120146417889,0.01677536733321414,0.20338942297183138,0.5364939971752498,0.9421672711357658,0.5346785202943429,0.9832585223825845,0.6948474252148833,0.5884339519926367,0.3472229119244477,0.8069559029151157,0.006221723274187588,0.036482890342359395,0.00023007792775002066,0.3101188226152865,0.8445581117938039,0.2952631217899341,0.06319069473015199,0.531927929416312,0.28812425055364455,0.9525884662040647,0.9348282638944516,0.029569862014201698,0.8279473143050016,0.6277925169684685,0.9385789565469942,DEBRIS
0.09658947955610192,0.14368967819457001,0.012349369277198704,0.1685104158860291,0.12427280677207378,0.13171935586753836,0.9099907257700437,0.0038935165811177126,0.12538853987698673,0.8355426338425235,0.9849424440289454,0.8342822894815703,0.9959966031783551,0.9014124039639724,0.5514504913542971,0.30706942067066245,0.7909544660088175,0.006665670697860383,0.03622241671600426,0.00048649167543847775,0.32939897843157984,0.7446583558038065,0.19761812953918695,0.052925011387242316,0.7001805618235639,0.18954076655817353,0.8892657348592825,0.9038660510384962,0.02591912448594553,0.841190680708209,0.7299638989561201,0.855563692057765,DEBRIS
0.12395262864379775,0.18279679686846295,0.013094319576133995,0.21272196569223745,0.14444708726435354,0.16854202466291224,0.8992993715956885,0.003272424423014137,0.11606139695113882,0.8581636807430288,0.9872594861958959,0.8570572370392568,0.996603178454734,0.9154962389494241,0.5712870620324277,0.31841425646713545,0.720977629814674,0.00703076674819288,0.03381709143663858,0.0007513657429352434,0.2155859927661929,0.8076712660756862,0.16891581424239197,0.0903087303554296,0.6405551321005036,0.1637980918266704,0.8923453218750583,0.8763866255712922,0.04563497585840774,0.7665267307599115,0.629520109537866,0.9176461926518868,DEBRIS
0.10746101734036545,0.1594437562914961,0.017006248966003574,0.18640282189388913,0.13502125052965416,0.146506025875888,0.9522883273283398,0.029152907566959863,0.05328297069611665,0.3931116592304252,0.9072185517842826,0.39316751573269404,0.9707630716970925,0.5774804811661476,0.502368378222145,0.26031246661375135,0.4569557965291624,0.024556264972840452,0.04413879458180692,0.0008968167483221351,0.2776115626768927,0.6010063405523118,0.1086967795470327,0.05250327564448612,0.3147811821088759,0.1016426227656146,0.8174662490728442,0.8554478701092019,0.030519914220949025,0.8208503144336459,0.8166962228447348,0.6964492410957321,DEBRIS
0.0711025016573803,0.10554110961500118,0.008776419485941264,0.12471328530682158,0.0974705372800049,0.0961839734917771,0.906086794754998,0.007468429200954644,0.2732457233290049,0.7285187761418392,0.9723596178167639,0.7249026071321547,0.9923571515223557,0.8309925530126346,0.45276151778247964,0.26117841165247246,0.9149085273142203,0.029769178929116066,0.11162675482749827,0.001507458978599064,0.24991444819513073,0.9196569354392692,0.4259292047395944,0.13684779037492809,0.5981166851721142,0.42097785820132955,0.944871678478455,0.8896698061695563,0.04924161219235457,0.7738196831137478,0.5006504784430855,0.978353626019814,DEBRIS
0.07415485854071574,0.11020447199739847,0.008874265742917265,0.13010329735508286,0.09794778779602378,0.10050702191894745,0.9123681021204888,0.008706300206629856,0.11741882740741971,0.6910307347581378,0.9677561055670125,0.6901075483634669,0.9913259735531028,0.8075192318052955,0.5705223901538324,0.3546635823702341,0.858952702408134,0.011757803534586341,0.05907456914657373,0.00042030216038588914,0.34527973892729824,0.8719557192519518,0.39177711882372057,0.08465772965285964,0.5864065003422061,0.38409766153253905,0.9626972351692307,0.9331268309096081,0.03127218241283794,0.8343878524079473,0.5880815174063659,0.9578883095351278,DEBRIS
0.1655409125264678,0.23904923906864717,0.011162169716684031,0.2751308110767141,0.1788547037168389,0.2221728970129323,0.8980436572747976,0.00716518867556247,0.19688643487613433,0.7343011974014346,0.9732542535423363,0.7319615090067593,0.9927817542156845,0.8356872773451319,0.3693084560082163,0.13513234813411892,0.8739910596174476,0.011195911068008258,0.06975590690470758,0.0006024900112860663,0.20568872319701045,0.8154391237287915,0.16751511160451485,0.083042307054292,0.5578913274709905,0.1626594325203862,0.8972913725708316,0.8845329308031127,0.04475067816839669,0.772743009371135,0.6462008835807831,0.915943359069165,DEBRIS
0.11262606035662676,0.1668267484859438,0.009933227021760176,0.19474949414592757,0.1308089195306489,0.1534576494768466,0.9044398666042923,0.01667025637009013,0.07525979164207541,0.5348719976229106,0.9421672711357658,0.5346785202943429,0.9832585223825845,0.6948474252148833,0.5883974722332909,0.3815947067118281,0.8276348926697408,0.019242536701604116,0.05139763436777381,0.0006414918079648932,0.3722202244511509,0.8435023208859638,0.352134504030593,0.05705644057617232,0.39993095807514106,0.34355645465119133,0.8792878902001682,0.893662992930049,0.022661182298959782,0.858326531263073,0.717411747145159,0.864485494339406,DEBRIS
0.09158695132315903,0.15150719872199048,0.020172538506979237,0.17740281484812215,0.12829379621424494,0.13904881118706836,0.9558721743008078,0.02298668484512918,0.07426958874884804,0.4530269489571502,0.9238722923592277,0.452868511304232,0.9768288244572432,0.6291220169193429,0.5125111543879538,0.26017825256666577,0.6358971777627254,0.012572697046296846,0.04518697646114195,0.001277177527143218,0.1813122398013207,0.7092167230766637,0.09625896301540861,0.09921057637369388,0.6911432779458064,0.0917595366689753,0.8166431975539556,0.8310293181480906,0.05056671568425815,0.7500069087223038,0.7383948472389599,0.8016309781257593,DEBRIS
0.06084085563933589,0.0896621720119759,0.01614116884599746,0.10628604150213228,0.0921054294669317,0.08150918524323891,0.9462258808466615,0.008989016417985503,0.12398302009697204,0.6842682716678613,0.9668083709584465,0.6832484267305964,0.9911440009705075,0.8028246201434782,0.5161408904428643,0.2889627796559627,0.8458078539670708,0.0109560305724971,0.06035998812286798,0.00035318751986819106,0.31967156118113366,0.8404849310063895,0.29718759088159763,0.07070685203505428,0.5270988779734944,0.289798239656223,0.9445408708816867,0.9275664324170569,0.028347767303492956,0.8337745617770116,0.6302092883789734,0.9383457305612222,DEBRIS
0.048440592273544636,0.07004262474952627,0.015348363926958888,0.08335527129086806,0.07274448066398484,0.06347452866808556,0.9459687193081834,0.012671328134015742,0.11988886994461012,0.6043852506304747,0.954682516951415,0.6035361102786935,0.9872619192046841,0.7464887168482721,0.6519003148483845,0.43833753420397953,0.8164842981352205,0.008351490803516607,0.047092722533425,0.00035944860775205555,0.4057043880262804,0.8309726379975901,0.3575039280637288,0.06532640257948497,0.6250804831557066,0.3480420301676644,0.9584503743810446,0.9439822459352072,0.022247718376270466,0.8681512040915424,0.6389280206161667,0.9376989368126107,DEBRIS
0.08226478244869379,0.12246701250665293,0.01111220674979893,0.1442268583371611,0.10832943526118102,0.11190234531677457,0.9115118089125573,0.008981238562513028,0.11214211706690236,0.6840781948933766,0.9668083709584465,0.6832484267305964,0.9911440009705075,0.8028246201434782,0.533712909906219,0.2993692853096684,0.8609353023323285,0.007204739517914678,0.04225449923937617,0.00034760821953346043,0.2431027356382643,0.8906885416053376,0.31807821199244274,0.08578855880034,0.5222685771731008,0.31285141548387724,0.9521274787571989,0.9161003751474031,0.039578590896703875,0.7861942536318908,0.5656143094836549,0.9615798710043899,DEBRIS
0.028638473579549795,0.04166555249145398,0.05255254565769318,0.049868019966423205,0.06847167030369619,0.03758396324518032,0.9791562365776727,0.0155398575371094,0.12570330635959692,0.5539169759768794,0.9457281144103931,0.5530583025338794,0.9844716729344327,0.7089314479848013,0.24786874021360303,0.12353516274223153,0.8011863475999561,0.08491592494648065,0.23990986098729206,0.0093039816733488,0.1073723520843346,0.8028664293922703,0.08251430465628298,0.2892041343587377,0.9121836167203721,0.07995854630200858,0.6797452180079386,0.6486314725819196,0.1302970631012683,0.5929238249019884,0.5704389736556331,0.8843447427687803,DEBRIS
0.07840018441050578,0.11664648931297528,0.010453771079015243,0.1375314577500557,0.1048997746556222,0.10648854204312519,0.9206164216792629,0.013687553918740162,0.09959736120764973,0.5849012514187949,0.9514129130047166,0.5843572070722206,0.9861094261800645,0.7324047879705873,0.5817174670700018,0.35745327624368894,0.8416352686833171,0.009404316862939684,0.04590110898533986,0.00040699062490393196,0.2774164084469327,0.8834781680656898,0.34248567110874023,0.09108930683460678,0.5708969625359193,0.33643374718337965,0.9568336178801693,0.9197560420226956,0.0395248069758254,0.7976775874788505,0.5648278614076464,0.9612190226874953,DEBRIS
0.0286519232040357,0.03767770375820634,0.026784567266327528,0.045131342711890454,0.06171513350693417,0.033964237530883956,0.9686905826897458,0.025676472720296824,0.10408496946327972,0.4256860166124609,0.9165800457615774,0.4252322445310159,0.9741598932428133,0.6056486205982171,0.3835285468147558,0.24443778459951693,0.8946507747637136,0.15026781066336847,0.257824299195219,0.018381875212613478,0.22759411506630223,0.8866524337768971,0.28825606720311164,0.2801776848858518,0.7774113739045847,0.2833220706316389,0.8222305458477768,0.767233114855139,0.08650581268466712,0.7164707004713144,0.4758569127217832,0.966888805757903,DEBRIS
0.07199898598422677,0.12615220093452706,0.029533336880300888,0.14845880243732346,0.11537141454919755,0.1153349552496038,0.9486798585064378,0.010742154625284626,0.11475861345363825,0.6436161664384016,0.9609288764598105,0.6427929277794426,0.9893242751427351,0.7746566872743218,0.37258742514633997,0.15155873292933894,0.8591197211405965,0.022594449161942972,0.07299220478784953,0.0017378034206936787,0.17268771563057705,0.8439546642833722,0.16427132131994937,0.10107040070098786,0.7133892367861017,0.1602954713301953,0.8061747089035796,0.8126490075973458,0.05827108175617321,0.7401126012350465,0.703923841399399,0.8426024778026813,DEBRIS
0.09123317114223645,0.1358174911994534,0.008670554086402677,0.15952706247225734,0.1132507078090185,0.12435472979678053,0.8821830826008323,0.009545997124045545,0.10565224424130548,0.6703422070636733,0.9648871568283539,0.6696300735857225,0.9905374256950381,0.7934353968198438,0.7558479860366707,0.5144325872301039,0.7185998355126841,0.0009708526386660622,0.012863714640327394,0.00011148403834914734,0.43256113483938263,0.7699341372681141,0.28630642652087823,0.043067233326429644,0.6107547348022959,0.27581364437373157,0.9555290270047148,0.9566456640245395,0.019162412347712564,0.8768905338688529,0.6864056298667924,0.9031115313997047,DEBRIS
0.08663494842268665,0.12899960148468503,0.010317072578048297,0.151723554833044,0.11141416077328539,0.11798956231800173,0.897819324868891,0.009811446915543701,0.5077751692962877,0.6766711821254261,0.9648871568283539,0.6696300735857225,0.9905374256950381,0.7934353968198438,0.5067038573136305,0.28680872809729346,0.8748564744468701,0.010075063162435286,0.0548488561361959,0.00041414713703249615,0.23908965505083596,0.8999525429395427,0.3377861708870909,0.08479488540545524,0.48914020197895053,0.33275208874157425,0.9435571914300664,0.9098834452349684,0.040107935713723675,0.7842010481382508,0.571556959275099,0.9590671364991543,DEBRIS
0.06342919745279962,0.09369713957438242,0.010204540671260424,0.1109798036280587,0.08754864778347674,0.0852316538607284,0.9120562253610487,0.009652380936062816,0.2664039240888201,0.6728722385917445,0.9648871568283539,0.6696300735857225,0.9905374256950381,0.7934353968198438,0.6005269922157807,0.38517235322316556,0.842244102467478,0.014022412567376592,0.06330753542238,0.0006630620317697419,0.35643980435037675,0.8524616752274807,0.35577689502190474,0.08602196175235685,0.6874065958688214,0.3476417089908087,0.943632940609046,0.9227033154036282,0.02891501969506395,0.8428497628640255,0.615239497949322,0.9451040601859377,DEBRIS
0.0472996732733485,0.06821286152110329,0.014414185828715717,0.08120759328756222,0.08956787083718301,0.06179796388120784,0.8880636009728349,0.007078383375980567,0.47075294765696185,0.7461595789394038,0.9741392349255449,0.7390537075883196,0.9929637267987346,0.8403818890069492,0.2978011123520466,0.15527764508827352,0.9629267973628755,0.17875623072157507,0.31724070010356087,0.0248596551221789,0.16587797153078856,0.9600522898030299,0.4917910567968426,0.34633012425997445,0.7521572760148594,0.4893962589179447,0.7823362730487768,0.7011637397073065,0.1254933033391088,0.6464100425252854,0.36691971163445514,0.9823187309271724,DEBRIS
0.11490417142553766,0.17006274459740034,0.013279132197348567,0.19840112322342485,0.1362817455534954,0.15650901215883317,0.9287170101414617,0.017071918363811046,0.0732859434906672,0.5287855532147554,0.9409524330551804,0.5286185196284088,0.9828945772169391,0.6901527759961728,0.2910032495047171,0.08825007948980398,0.8949161563354795,0.023303729075378584,0.10416387745623475,0.000751358045021086,0.17182624968195215,0.8465604679841767,0.1660674218669741,0.09952252104108647,0.3851924598268907,0.16212255935523134,0.8908998922107298,0.8661431227241043,0.05207562632510149,0.743474899833852,0.6057146996022026,0.9316437965965463,DEBRIS
0.10871813068975311,0.16124656366799694,0.016864560416935164,0.18844353233783018,0.13118928824573925,0.14820225305124735,0.9213496056400388,0.00519618847369582,0.11488758027638113,0.7906332740874773,0.9801120547336808,0.7896314054540007,0.9947834526265069,0.8732445462086025,0.35011589338930643,0.13030079111736223,0.8894024014381727,0.016498151014454367,0.08102771194742288,0.001295435523178871,0.16060509351069943,0.8488710661867247,0.15756627089099728,0.11401750458867732,0.6840699156461765,0.15388902382581135,0.8605667215682393,0.8418259148065474,0.058079921851370536,0.7268897734427069,0.6218585851883683,0.9182104954953907,DEBRIS
0.17300800125602428,0.24878439890175397,0.011912211143805342,0.2857923381763374,0.1664333803733349,0.23153034769656966,0.9073726024474098,0.00923811264690303,0.07356573591967219,0.6766314720300574,0.9658525910645821,0.6764226018046816,0.9907193982776334,0.798130008481661,0.4852327128032731,0.2664178995108696,0.3495682918424363,0.03121846891716729,0.05117985401342659,0.0011755378845578863,0.3865411940240202,0.5017359653558138,0.12190322286849455,0.053893112898842924,0.0867314597174888,0.11195558672942107,0.7990204493768462,0.8459388012897677,0.027994837228668717,0.8518856544769573,0.8430363457424034,0.6331586383341952,DEBRIS
0.140467351762586,0.20556575804599797,0.0033229107428261948,0.23815014017874603,0.15597097116245914,0.19015809760391178,0.7362097124988694,0.0035411057532318893,0.24226745533157867,0.853033767795284,0.9864967931492714,0.8494322911464057,0.996603178454734,0.9108016272876067,0.8809469023072045,0.8193230421029402,0.7472471650222938,0.007849645160088993,0.02865668333141695,0.0001662834074570165,0.7096641608541255,0.7903675149877449,0.5118084659366577,0.033287000149133536,0.5412075829681628,0.49477339183379987,0.9733012388417626,0.9743153697018465,0.00873697555117945,0.9500002295073717,0.684961928198082,0.9183272518465122,DEBRIS
0.06314610796575643,0.0932567887773943,0.008570853101766099,0.11046802470630368,0.08506576457749285,0.08482520552042316,0.8973460382076368,0.015905183139107038,0.10222697286451421,0.5474444464281032,0.9445535027563139,0.5468984117470783,0.9840470702411039,0.7042367799876442,0.7507534473372584,0.6342028962112728,0.7528040878578188,0.030925698482396128,0.0809966188957947,0.0014896595799462858,0.5273550652401173,0.7848185114203516,0.3713972980244211,0.104847725012503,0.7106799073229784,0.3587003663002468,0.9265899577146308,0.9144584723952447,0.026614173100873315,0.8792701301703163,0.6441896441825388,0.9257807708662611,DEBRIS
0.11413884362572957,0.17115391748317732,0.02278004998926241,0.19963092989397424,0.14224730523943505,0.15753856435947455,0.9292997272446257,0.004529830814009275,0.1166712570112054,0.8128693324441374,0.9825610395795863,0.811807012286485,0.995390027902431,0.8873284563078407,0.371769436696393,0.14731326586594187,0.8263218065525582,0.01919215436080555,0.06659942947983774,0.0012430099191928024,0.22458579342619167,0.7358624086910652,0.13058542480087842,0.0755486725100725,0.6678694386380735,0.12506053669744235,0.8130548014054908,0.8368870206301224,0.042111117245138455,0.7793620202736983,0.7609598959110689,0.778377362227265,DEBRIS
0.06932418057043532,0.10281166787285123,0.016055199315174563,0.12155485994615667,0.10255633844921572,0.09365657192257082,0.9572975058066575,0.025101432534645324,0.0812206819066077,0.43091676661827827,0.918076468827735,0.43069290447174774,0.9747664685191921,0.6103432885953742,0.5594718292073791,0.32710350623843637,0.6078579885699791,0.0221371013808306,0.08344552276095026,0.0014158932335179644,0.3415045185860684,0.4504632413064973,0.09791682894265924,0.10289113167729802,0.8127440904344925,0.08908649284272077,0.817663224327343,0.8491209619420947,0.028349960029128804,0.8437260661040606,0.7912329165933631,0.7441843695588304,DEBRIS
0.061355039079084905,0.09670864735103768,0.027172854465312916,0.11447770687173708,0.10183768180867916,0.0880128202465369,0.9721608955787389,0.012766772034415824,0.25064811293122347,0.6062460092081067,0.954682516951415,0.6035361102786935,0.9872619192046841,0.7464887168482721,0.47289553880604557,0.21399534551886717,0.56753146130776,0.014779500605264475,0.04832509417091166,0.0013842378679057446,0.18821697525150316,0.5390681082062063,0.06406330823909126,0.0873932348859982,0.7776574611523819,0.05923961061638536,0.7681876483336678,0.8070708810567997,0.044252054799001087,0.7594135009707937,0.8283930239523463,0.6279389024492561,DEBRIS
0.1088292126085843,0.1614056031943334,0.015985035033936446,0.1886235196682602,0.13491796376521967,0.14835207491277702,0.9414601851015973,0.007623789243446068,0.10418770574580094,0.7186123534800287,0.9714537186917696,0.7178770019645058,0.9921751789397604,0.8262979413508174,0.5700888422446837,0.3268921493809353,0.4907724011845689,0.02058477691388055,0.03395355891769894,0.0006922705701975453,0.343030310034875,0.6048995659849334,0.13558560473271095,0.04036085237302929,0.3351539155656091,0.1268745817681452,0.8398020722904866,0.879328559347881,0.02190690344989288,0.8519686357613676,0.816157609793995,0.7136828637407779,DEBRIS
0.05144501331576351,0.07484098203834577,0.01271002007837524,0.08898035576001107,0.07829599623847436,0.06787530353235272,0.9225752265894087,0.008992745715495836,0.1296597461758111,0.684359388890875,0.9668083709584465,0.6832484267305964,0.9911440009705075,0.8028246201434782,0.6474371565991884,0.4915609546082953,0.763225692307776,0.037905942663501654,0.09042091864403361,0.0021328308996863355,0.37760355995998346,0.7971555548266045,0.2810865537882808,0.1317509251601079,0.7673103564878176,0.272059754182166,0.8942101572193204,0.8751608744415358,0.0401342822427356,0.8237097299063065,0.6203887627451318,0.9295119145961834,DEBRIS
0.24078333928523077,0.3327747361992506,0.007685921955845444,0.3761043439718019,0.23296978288025919,0.31313701407707006,0.8049593876272425,0.0025242282698741264,0.18984572070595362,0.8905633137054418,0.9902603776135095,0.8878899876802185,0.9973917263132535,0.9342748733811597,0.6913040672125536,0.5032383413361211,0.3847590561310197,0.016584538160309952,0.025247807721822516,0.00044097600810330605,0.5420578622018831,0.5029798729082053,0.17137007771862728,0.025541476479930283,0.31527570833637747,0.15742201886818136,0.8735118931354939,0.9171774068829144,0.01368844769537983,0.9149608725922329,0.8248287669277654,0.723507289598543,DEBRIS
0.0853375346015488,0.12706546519762307,0.013143354076496975,0.14950670020451895,0.115897922284559,0.11618625359034762,0.9402701290458495,0.03321390410798371,0.14149190569246883,0.36302134277228454,0.8971185006162656,0.3623014683847767,0.9666990173482191,0.5493123605125246,0.4908983000432145,0.2925801445195789,0.8773593153292014,0.03459905849072127,0.08462141412995562,0.0011783479264213812,0.31732531822343646,0.8801890653949227,0.3820192255594593,0.09421848766073321,0.4187139117598308,0.3750551585078139,0.8611006218243409,0.8627657804267455,0.030485464450160385,0.8296725739569164,0.676867689054069,0.8900512126361564,DEBRIS
0.05059247773937403,0.07348240710150833,0.011823010725916159,0.08738929337999046,0.09000851259120288,0.06662854194158241,0.9148357585854967,0.006385927821574287,0.13990277213093094,0.7547376407582691,0.9758850618360597,0.7533379948723072,0.9935703020746587,0.8497712250012635,0.37913834808425145,0.2014187098077356,0.9205238701849472,0.12167788393958591,0.23549061727363346,0.012904263610557173,0.1974509116896868,0.9085776861918438,0.3018846923122676,0.25901040339855885,0.77648510019793,0.2978250851839612,0.8374312390854,0.7753544963797532,0.08180641143349295,0.7137501381461531,0.46129853376356333,0.971908788810607,DEBRIS
0.04621702387883114,0.06647226825083719,0.022109172278980006,0.07916368022208253,0.07901633933999005,0.06020429498567548,0.9572236402583627,0.007907157752422778,0.13685565770894215,0.7121582666952103,0.9705446014526586,0.7108846935038126,0.9917505762464316,0.8216033296890002,0.6254524893226552,0.3678224211585398,0.7838150832049764,0.0026302896080061776,0.023741616783745853,0.00017663574089805587,0.3335261311510758,0.8083190181356461,0.26187975527158575,0.05150006594457378,0.627170592237462,0.2539646611430955,0.9492724275826483,0.9411889876157888,0.024659175544208774,0.8445915583837638,0.6591593363887587,0.9246316399461385,DEBRIS
0.06530637297720565,0.09661074369685929,0.010377948885989717,0.1143643340692968,0.08946451230845157,0.08792235479718435,0.9180201844450124,0.010439174659548245,0.11652917491836234,0.6503105574530603,0.9619329280654867,0.6494522691705791,0.9895669052534686,0.7793513740499257,0.7103829813504245,0.526940512315769,0.7424624485739726,0.013589462747505446,0.05091719992909008,0.0006946683241059331,0.4091005909316042,0.7823126151187065,0.285275008514862,0.08906276476323127,0.7033181093306888,0.2754131355835846,0.933439183705111,0.9228365151890123,0.02877850978328101,0.8533461576045795,0.6480613438864675,0.9256503684953117,DEBRIS
0.07292033063811448,0.13644319043425224,0.028705158709999748,0.16024188759951308,0.11960179426889431,0.1249394319969831,0.9499328370662781,0.009554968163045255,0.11904730677928654,0.6705530028711812,0.9648871568283539,0.6696300735857225,0.9905374256950381,0.7934353968198438,0.42960949820687955,0.19976978223510672,0.7278394789554736,0.020619954302703195,0.05939773562340138,0.0016904112747147546,0.2248365429268563,0.6630053532431244,0.10359750972606062,0.08567217806816271,0.7420482421319539,0.09795074655559353,0.7683352128036323,0.8035525287352419,0.04750874135896868,0.7699208809717829,0.8081761381060564,0.683082110909579,DEBRIS
0.09042567335472385,0.13462420954659837,0.01704939104878298,0.1581627456971173,0.12250901976294551,0.1232398816010355,0.9497057688993209,0.0072068099358905645,0.26462680498904945,0.7354638059801959,0.9732542535423363,0.7319615090067593,0.9927817542156845,0.8356872773451319,0.33996610188516163,0.1297301212301814,0.87022679933357,0.025628800070222283,0.11154662935201166,0.001600677496999871,0.13787787234083929,0.8136949574420369,0.1115392481566603,0.1449144797806946,0.7266296796046676,0.10828117688386392,0.8394706930382119,0.8157907049725863,0.061891452143115394,0.7111326044635661,0.6014786270945361,0.9248022315161695,DEBRIS
0.0999457447109412,0.15289423903845645,0.02254664137146985,0.17897850464476228,0.1298278477676527,0.14035086747596315,0.9452492141526392,0.0077142879012754295,0.25068090110649166,0.7210792808481791,0.9714537186917696,0.7178770019645058,0.9921751789397604,0.8262979413508174,0.35769105572423554,0.12742044594576515,0.8351811938493525,0.017766551914820804,0.0690769429018137,0.0012249555962733176,0.19473468001043653,0.7236263531591633,0.10851572364643416,0.08317644434005117,0.7034888503953001,0.10370508654030755,0.8120967767799787,0.8323414130814746,0.04632732483822205,0.7640278686809645,0.7566898626025982,0.7785983942694754,DEBRIS
0.09275975494820488,0.1380688439519262,0.012335248205604561,0.1620987675671799,0.12089102192314052,0.1264591592344223,0.892205543199033,0.005893459889326484,0.11850520894811467,0.7687960280400794,0.9775987076053667,0.7677554689841175,0.9939342472403041,0.8591604483248978,0.4719849478900669,0.2463418654159563,0.8338533732141487,0.010126203668540893,0.05631820067820548,0.0003493900986218263,0.2875619287830795,0.8272698407466421,0.24874885352933607,0.07210912158541091,0.4439886071464824,0.2420224678848135,0.934698205135092,0.9192725674107052,0.030407638100092144,0.8200161134170907,0.6333643743034288,0.9347156607094806,DEBRIS
0.050606919598864764,0.07350548131075296,0.023091064220335966,0.0874155548765998,0.08935655189417605,0.06664968131699234,0.965507524710759,0.021523391401975688,0.09714699157562734,0.4702687234491179,0.9280461863738552,0.4698498318516299,0.9784059201747368,0.6432060209108145,0.4781556394901813,0.28111007909474445,0.6372692154391559,0.08878325229378903,0.15597439892556014,0.007024097171348548,0.27795690547512397,0.5318382608937988,0.09316434104329048,0.16719129577609423,0.8592248009116918,0.08603459731831704,0.774666274509848,0.7918738989638248,0.04104103431000866,0.8012748724108838,0.7303738986924944,0.8027489104506023,DEBRIS
0.06449370225719847,0.09535061153123925,0.00950031939781329,0.11290137655078958,0.08936673345381066,0.08675830447439337,0.9067187555570158,0.010140459486338935,0.11796748287363812,0.6570337092104319,0.9629305434429298,0.6561449072686713,0.9899308504186592,0.7840460420470828,0.6612938528799367,0.47297722609151666,0.8056050650159252,0.03555664111762685,0.08322977957246865,0.0017680318832612395,0.38279919382583893,0.8277289184481365,0.3315529449183311,0.11775820499676296,0.6974067987644912,0.3226006527333906,0.9204469115985834,0.8981402170457065,0.03470218853437808,0.8370017609040028,0.6080324075141826,0.9421103213832529,DEBRIS
0.12668508654149685,0.18660533527472944,0.008928901182656358,0.2169910602022398,0.13156640962639102,0.1721489190532698,0.8921316776507453,0.015879902862617572,0.07120935905674486,0.5470432249289545,0.9445535027563139,0.5468984117470783,0.9840470702411039,0.7042367799876442,0.47524006487784903,0.26462976654741965,0.7195045531315789,0.028443773520000225,0.061015796181095414,0.000863342248023003,0.396284294891356,0.7717073419534695,0.2643643095291111,0.057549936520585154,0.10494542325841416,0.25476033000885945,0.8742098675117984,0.8796776948695577,0.0257109460617436,0.8549152830391527,0.7031221980376756,0.8724741139320944,DEBRIS
0.11200841826698599,0.1659470173026376,0.008264274632366706,0.1937566814691838,0.1271957486471645,0.1526287828750751,0.8691813782216968,0.0054227741453156154,0.11147979592639956,0.7832366956040003,0.9792849994046406,0.7823061299237506,0.9944801649885449,0.8685497467623189,0.5399284996716821,0.3009039854499145,0.8323405855855794,0.008708252517119635,0.04303336201450626,0.0001749550533267024,0.35921972023899623,0.8365932233222109,0.32668558766987776,0.05466246262698002,0.4566820419003708,0.3183510676652272,0.9634855024966573,0.9478595791382216,0.024146730615983623,0.8523617404758463,0.6343648726918797,0.9402881207501439,DEBRIS
0.1261687613261886,0.1858869079093215,0.009420710561038402,0.21618656167192185,0.1333673526002829,0.1714683050144169,0.8864029940168905,0.005419295224669933,0.10543365640614866,0.783126039020253,0.9792849994046406,0.7823061299237506,0.9944801649885449,0.8685497467623189,0.6332465302136591,0.47589403993202434,0.569037126038265,0.02236094127903025,0.042177470197874434,0.00053254996058459,0.5785898157265272,0.7100889740687018,0.3076734693445027,0.03915675467647976,0.20518828242345633,0.2933173712668747,0.904220596944711,0.9171171483243115,0.015754132116112388,0.9111135573997651,0.7255354144808341,0.8639672294080079,DEBRIS
0.07824080363775132,0.11640561182020548,0.012575284001304417,0.13725411072487503,0.10722941417593349,0.10626459390013632,0.9412071272046774,0.026775908680340858,0.07150663851255246,0.41453128467234435,0.9135373188603992,0.4144108147704192,0.972946742690965,0.5962592094901161,0.537320196878455,0.3060899915911788,0.8101202558544098,0.0065005403876873015,0.04622761825327025,0.00033086638475913446,0.247960680391449,0.8668462463613615,0.2719329871601681,0.08950457573544865,0.535132486951928,0.2663778608365544,0.9464670546093004,0.9142669176933225,0.04193050976021408,0.7844317204049402,0.5818339313537436,0.9539357533774533,DEBRIS
